,timestamp,value
1922,2022-07-30 19:59:25.182571,35592.0
1923,2022-07-30 19:59:27.349909,37677.0
1924,2022-07-30 19:59:29.472000,36839.0
1925,2022-07-30 19:59:30.781510,38678.0
1926,2022-07-30 19:59:32.171025,36028.0
1927,2022-07-30 19:59:35.362198,36725.0
1928,2022-07-30 19:59:38.511388,35928.0
1929,2022-07-30 19:59:41.658460,36377.0
1930,2022-07-30 19:59:43.886956,35366.0
1931,2022-07-30 19:59:46.985085,38514.0
1932,2022-07-30 19:59:49.374045,35914.0
1933,2022-07-30 19:59:50.718222,37042.0
1934,2022-07-30 19:59:52.045153,35811.0
1935,2022-07-30 19:59:54.177821,37500.0
1936,2022-07-30 19:59:57.207015,37379.0
1937,2022-07-30 19:59:58.544617,39454.0
1938,2022-07-30 20:00:00.736884,37032.0
1939,2022-07-30 20:00:02.000543,37497.0
1940,2022-07-30 20:00:03.375200,35259.0
1941,2022-07-30 20:00:04.710255,35275.0
1942,2022-07-30 20:00:06.057055,36781.0
1943,2022-07-30 20:00:07.371362,38067.0
1944,2022-07-30 20:00:08.657783,37031.0
1945,2022-07-30 20:00:10.109335,37041.0
1946,2022-07-30 20:00:11.410246,35425.0
1947,2022-07-30 20:00:13.554075,36847.0
1948,2022-07-30 20:00:14.882225,36502.0
1949,2022-07-30 20:00:16.174165,37237.0
1950,2022-07-30 20:00:17.473430,38993.0
1951,2022-07-30 20:00:18.803613,38838.0
1952,2022-07-30 20:00:20.082809,39515.0
1953,2022-07-30 20:00:23.246854,37697.0
1954,2022-07-30 20:00:25.457698,34611.0
1955,2022-07-30 20:00:27.636838,36414.0
1956,2022-07-30 20:00:30.632457,38361.0
1957,2022-07-30 20:00:33.011296,36563.0
1958,2022-07-30 20:00:34.371349,34694.0
1959,2022-07-30 20:00:35.673356,37699.0
1960,2022-07-30 20:00:37.873552,37323.0
1961,2022-07-30 20:00:39.228032,39426.0
1962,2022-07-30 20:00:40.562566,39674.0
1963,2022-07-30 20:00:42.724976,37623.0
1964,2022-07-30 20:00:44.848917,35704.0
1965,2022-07-30 20:00:46.160275,36039.0
1966,2022-07-30 20:00:47.451614,39017.0
1967,2022-07-30 20:00:48.822624,35546.0
1968,2022-07-30 20:00:52.031555,39460.0
1969,2022-07-30 20:00:55.244729,35352.0
1970,2022-07-30 20:00:57.461222,38453.0
1971,2022-07-30 20:00:58.781205,39091.0
1972,2022-07-30 20:01:00.949341,37764.0
1973,2022-07-30 20:01:02.444760,38061.0
1974,2022-07-30 20:01:03.709257,35491.0
1975,2022-07-30 20:01:05.010533,36699.0
1976,2022-07-30 20:01:07.325649,36868.0
1977,2022-07-30 20:01:09.507105,38174.0
1978,2022-07-30 20:01:10.962290,34616.0
1979,2022-07-30 20:01:12.327378,39393.0
1980,2022-07-30 20:01:13.630568,35013.0
1981,2022-07-30 20:01:16.011158,37124.0
1982,2022-07-30 20:01:18.116120,38765.0
1983,2022-07-30 20:01:19.550882,34543.0
1984,2022-07-30 20:01:20.844668,39588.0
1985,2022-07-30 20:01:22.205076,34484.0
1986,2022-07-30 20:01:23.520445,38124.0
1987,2022-07-30 20:01:26.833419,35213.0
1988,2022-07-30 20:01:29.020234,39562.0
1989,2022-07-30 20:01:31.369529,35885.0
1990,2022-07-30 20:01:33.813561,34632.0
1991,2022-07-30 20:01:35.958064,37470.0
1992,2022-07-30 20:01:37.371415,37065.0
1993,2022-07-30 20:01:38.711235,35655.0
1994,2022-07-30 20:01:40.825080,35336.0
1995,2022-07-30 20:01:43.028039,38176.0
1996,2022-07-30 20:01:44.314962,39788.0
1997,2022-07-30 20:01:46.482491,37393.0
1998,2022-07-30 20:01:48.642810,39078.0
1999,2022-07-30 20:01:50.805786,37777.0
2000,2022-07-30 20:01:52.254393,37586.0
2001,2022-07-30 20:01:53.805574,38417.0
2002,2022-07-30 20:01:55.941151,36709.0
2003,2022-07-30 20:01:57.416443,38331.0
2004,2022-07-30 20:01:59.503858,38865.0
2005,2022-07-30 20:02:01.615209,38285.0
2006,2022-07-30 20:02:03.825260,36384.0
2007,2022-07-30 20:02:05.938759,36085.0
2008,2022-07-30 20:02:08.046305,34738.0
2009,2022-07-30 20:02:10.405269,35785.0
2010,2022-07-30 20:02:13.746955,38150.0
2011,2022-07-30 20:02:15.894503,36150.0
2012,2022-07-30 20:02:18.290808,36006.0
2013,2022-07-30 20:02:20.552970,35938.0
2014,2022-07-30 20:02:23.578684,36902.0
2015,2022-07-30 20:02:25.718750,36024.0
2016,2022-07-30 20:02:28.875239,39181.0
2017,2022-07-30 20:02:31.018860,36112.0
2018,2022-07-30 20:02:33.106371,35956.0
2019,2022-07-30 20:02:35.241995,37906.0
2020,2022-07-30 20:02:36.471273,38005.0
2021,2022-07-30 20:02:37.720937,37366.0
2022,2022-07-30 20:02:39.809786,34780.0
2023,2022-07-30 20:02:41.171335,36714.0
2024,2022-07-30 20:02:42.420065,34768.0
2025,2022-07-30 20:02:43.988905,36391.0
2026,2022-07-30 20:02:46.124308,36136.0
2027,2022-07-30 20:02:48.274567,39750.0
2028,2022-07-30 20:02:49.549269,34965.0
2029,2022-07-30 20:02:50.932615,39342.0
2030,2022-07-30 20:02:53.032705,35039.0
2031,2022-07-30 20:02:54.399508,37328.0
2032,2022-07-30 20:02:56.804012,38725.0
2033,2022-07-30 20:02:58.124908,35361.0
2034,2022-07-30 20:02:59.417608,38795.0
2035,2022-07-30 20:03:00.689796,35264.0
2036,2022-07-30 20:03:01.958156,34716.0
2037,2022-07-30 20:03:03.276037,38645.0
2038,2022-07-30 20:03:04.550761,34914.0
2039,2022-07-30 20:03:07.664951,37383.0
2040,2022-07-30 20:03:09.787128,36406.0
2041,2022-07-30 20:03:11.118636,39691.0
2042,2022-07-30 20:03:12.392410,34804.0
2043,2022-07-30 20:03:15.535577,36148.0
2044,2022-07-30 20:03:18.525848,39081.0
2045,2022-07-30 20:03:20.859657,36240.0
2046,2022-07-30 20:03:23.892903,35310.0
2047,2022-07-30 20:03:27.029401,37509.0
2048,2022-07-30 20:03:29.180647,38744.0
2049,2022-07-30 20:03:31.481928,39478.0
2050,2022-07-30 20:03:33.572148,37394.0
2051,2022-07-30 20:03:34.985993,35563.0
2052,2022-07-30 20:03:36.266694,39514.0
2053,2022-07-30 20:03:38.430573,36430.0
2054,2022-07-30 20:03:39.724561,35198.0
2055,2022-07-30 20:03:41.000705,39522.0
2056,2022-07-30 20:03:42.284513,37144.0
2057,2022-07-30 20:03:43.570435,37396.0
2058,2022-07-30 20:03:45.876381,38093.0
2059,2022-07-30 20:03:48.009936,34576.0
2060,2022-07-30 20:03:51.207406,37117.0
2061,2022-07-30 20:03:53.381943,39357.0
2062,2022-07-30 20:03:54.730438,35577.0
2063,2022-07-30 20:03:56.819719,35866.0
2064,2022-07-30 20:03:58.967571,39773.0
2065,2022-07-30 20:04:00.488341,38580.0
2066,2022-07-30 20:04:02.687668,38947.0
2067,2022-07-30 20:04:04.798446,37455.0
2068,2022-07-30 20:04:07.020724,36738.0
2069,2022-07-30 20:04:09.280792,39587.0
2070,2022-07-30 20:04:10.592226,36188.0
2071,2022-07-30 20:04:11.960308,39021.0
2072,2022-07-30 20:04:14.105310,35411.0
2073,2022-07-30 20:04:17.151559,36689.0
2074,2022-07-30 20:04:19.541933,39517.0
2075,2022-07-30 20:04:22.615044,39620.0
2076,2022-07-30 20:04:25.648559,36017.0
2077,2022-07-30 20:04:26.956758,36074.0
2078,2022-07-30 20:04:28.380200,34787.0
2079,2022-07-30 20:04:29.698120,39022.0
2080,2022-07-30 20:04:31.841993,34863.0
2081,2022-07-30 20:04:33.983062,36999.0
2082,2022-07-30 20:04:36.261371,36788.0
2083,2022-07-30 20:04:39.237428,37118.0
2084,2022-07-30 20:04:41.372516,37787.0
2085,2022-07-30 20:04:42.693395,37017.0
2086,2022-07-30 20:04:44.260524,37116.0
2087,2022-07-30 20:04:46.403822,35875.0
2088,2022-07-30 20:04:47.714959,36720.0
2089,2022-07-30 20:04:49.033223,37197.0
2090,2022-07-30 20:04:50.363034,36436.0
2091,2022-07-30 20:04:51.860430,36660.0
2092,2022-07-30 20:04:53.236647,35685.0
2093,2022-07-30 20:04:54.544227,38674.0
2094,2022-07-30 20:04:56.888148,39550.0
2095,2022-07-30 20:04:59.312832,34418.0
2096,2022-07-30 20:05:01.602546,37818.0
2097,2022-07-30 20:05:02.989054,37576.0
2098,2022-07-30 20:05:04.307559,34582.0
2099,2022-07-30 20:05:05.628620,35494.0
2100,2022-07-30 20:05:07.782334,37103.0
2101,2022-07-30 20:05:09.060054,34866.0
2102,2022-07-30 20:05:10.442605,38633.0
2103,2022-07-30 20:05:12.575497,39284.0
2104,2022-07-30 20:05:14.794475,34959.0
2105,2022-07-30 20:05:16.945817,36295.0
2106,2022-07-30 20:05:18.325091,37430.0
2107,2022-07-30 20:05:19.612056,35216.0
2108,2022-07-30 20:05:21.827551,35296.0
2109,2022-07-30 20:05:23.090613,35984.0
2110,2022-07-30 20:05:25.378663,37317.0
2111,2022-07-30 20:05:26.728388,38007.0
2112,2022-07-30 20:05:28.024448,38175.0
2113,2022-07-30 20:05:30.205652,38973.0
2114,2022-07-30 20:05:32.379438,39164.0
2115,2022-07-30 20:05:34.573093,38615.0
2116,2022-07-30 20:05:36.983688,37900.0
2117,2022-07-30 20:05:39.301483,38514.0
2118,2022-07-30 20:05:40.673331,35797.0
2119,2022-07-30 20:05:42.794887,38280.0
2120,2022-07-30 20:05:45.125890,34897.0
2121,2022-07-30 20:05:48.137247,35542.0
2122,2022-07-30 20:05:51.334132,36278.0
2123,2022-07-30 20:05:54.470169,36200.0
2124,2022-07-30 20:05:56.677207,38142.0
2125,2022-07-30 20:05:59.984615,34564.0
2126,2022-07-30 20:06:02.096867,38164.0
2127,2022-07-30 20:06:03.446488,35940.0
2128,2022-07-30 20:06:05.585623,37781.0
2129,2022-07-30 20:06:07.760828,36915.0
2130,2022-07-30 20:06:09.924530,36787.0
2131,2022-07-30 20:06:12.052556,35727.0
2132,2022-07-30 20:06:15.202448,38613.0
2133,2022-07-30 20:06:17.325412,34809.0
2134,2022-07-30 20:06:20.526959,35588.0
2135,2022-07-30 20:06:22.733999,37045.0
2136,2022-07-30 20:06:24.880615,35017.0
2137,2022-07-30 20:06:28.068079,35585.0
2138,2022-07-30 20:06:31.126427,38093.0
2139,2022-07-30 20:06:32.507183,38930.0
2140,2022-07-30 20:06:33.791696,35119.0
2141,2022-07-30 20:06:35.091263,38576.0
2142,2022-07-30 20:06:36.371719,36761.0
2143,2022-07-30 20:06:37.633063,37355.0
2144,2022-07-30 20:06:38.927822,38021.0
2145,2022-07-30 20:06:40.248796,35836.0
2146,2022-07-30 20:06:42.361603,37845.0
2147,2022-07-30 20:06:45.332824,37238.0
2148,2022-07-30 20:06:47.531585,36493.0
2149,2022-07-30 20:06:49.651995,37497.0
2150,2022-07-30 20:06:51.768338,35516.0
2151,2022-07-30 20:06:53.097701,35096.0
2152,2022-07-30 20:06:55.198303,36774.0
2153,2022-07-30 20:06:58.198775,37258.0
2154,2022-07-30 20:06:59.655518,39144.0
2155,2022-07-30 20:07:00.951168,35574.0
2156,2022-07-30 20:07:03.072570,39662.0
2157,2022-07-30 20:07:04.378844,35211.0
2158,2022-07-30 20:07:06.498086,38634.0
2159,2022-07-30 20:07:08.621190,39329.0
2160,2022-07-30 20:07:10.801444,37644.0
2161,2022-07-30 20:07:13.002136,39249.0
2162,2022-07-30 20:07:14.257783,36346.0
2163,2022-07-30 20:07:15.548468,37992.0
2164,2022-07-30 20:07:17.661952,37464.0
2165,2022-07-30 20:07:20.679194,38337.0
2166,2022-07-30 20:07:22.800062,36714.0
2167,2022-07-30 20:07:24.110201,37535.0
2168,2022-07-30 20:07:27.239784,38317.0
2169,2022-07-30 20:07:29.445458,39184.0
2170,2022-07-30 20:07:31.755817,34722.0
2171,2022-07-30 20:07:33.927428,38319.0
2172,2022-07-30 20:07:35.260711,39159.0
2173,2022-07-30 20:07:38.205625,36630.0
2174,2022-07-30 20:07:40.562197,36835.0
2175,2022-07-30 20:07:41.878629,38341.0
2176,2022-07-30 20:07:43.998363,35973.0
2177,2022-07-30 20:07:45.320682,34875.0
2178,2022-07-30 20:07:47.420339,39752.0
2179,2022-07-30 20:07:48.680601,36829.0
2180,2022-07-30 20:07:50.770547,34682.0
2181,2022-07-30 20:07:52.044984,39514.0
2182,2022-07-30 20:07:53.306894,38540.0
2183,2022-07-30 20:07:54.588875,39426.0
2184,2022-07-30 20:07:55.866153,34607.0
2185,2022-07-30 20:07:58.137979,35983.0
2186,2022-07-30 20:08:00.423253,34530.0
2187,2022-07-30 20:08:02.531559,35386.0
2188,2022-07-30 20:08:03.823611,35904.0
2189,2022-07-30 20:08:05.079441,36791.0
2190,2022-07-30 20:08:06.403756,35007.0
2191,2022-07-30 20:08:08.513898,39072.0
2192,2022-07-30 20:08:11.698506,39351.0
2193,2022-07-30 20:08:13.086555,39329.0
2194,2022-07-30 20:08:15.197565,36119.0
2195,2022-07-30 20:08:17.305832,36605.0
2196,2022-07-30 20:08:19.435197,36630.0
2197,2022-07-30 20:08:22.071600,38580.0
2198,2022-07-30 20:08:24.185905,38523.0
2199,2022-07-30 20:08:25.514317,34421.0
2200,2022-07-30 20:08:26.763305,36697.0
2201,2022-07-30 20:08:28.070952,37866.0
2202,2022-07-30 20:08:29.356601,35097.0
2203,2022-07-30 20:08:31.497076,36771.0
2204,2022-07-30 20:08:33.610190,37611.0
2205,2022-07-30 20:08:35.774695,35198.0
2206,2022-07-30 20:08:37.040460,38106.0
2207,2022-07-30 20:08:38.311097,34741.0
2208,2022-07-30 20:08:39.551455,39445.0
2209,2022-07-30 20:08:40.807502,34877.0
2210,2022-07-30 20:08:42.164929,34744.0
2211,2022-07-30 20:08:43.459343,37066.0
2212,2022-07-30 20:08:45.607285,34716.0
2213,2022-07-30 20:08:48.786533,35581.0
2214,2022-07-30 20:08:50.114810,39358.0
2215,2022-07-30 20:08:52.223252,38427.0
2216,2022-07-30 20:08:54.368422,34964.0
2217,2022-07-30 20:08:56.506568,39181.0
2218,2022-07-30 20:08:58.633399,34962.0
2219,2022-07-30 20:09:00.888309,36597.0
2220,2022-07-30 20:09:02.148340,39216.0
2221,2022-07-30 20:09:03.425312,38879.0
2222,2022-07-30 20:09:05.880983,35108.0
2223,2022-07-30 20:09:07.159886,38266.0
2224,2022-07-30 20:09:08.392863,35219.0
2225,2022-07-30 20:09:09.766239,34852.0
2226,2022-07-30 20:09:12.067760,36304.0
2227,2022-07-30 20:09:13.345967,38785.0
2228,2022-07-30 20:09:15.697137,36303.0
2229,2022-07-30 20:09:16.946404,38702.0
2230,2022-07-30 20:09:18.189162,36673.0
2231,2022-07-30 20:09:20.384294,39076.0
2232,2022-07-30 20:09:23.456675,35142.0
2233,2022-07-30 20:09:25.633043,38924.0
2234,2022-07-30 20:09:26.926346,37525.0
2235,2022-07-30 20:09:28.989190,39653.0
2236,2022-07-30 20:09:30.280006,36494.0
2237,2022-07-30 20:09:31.536602,39623.0
2238,2022-07-30 20:09:32.799650,38014.0
2239,2022-07-30 20:09:34.905770,38687.0
2240,2022-07-30 20:09:36.217148,38094.0
2241,2022-07-30 20:09:37.544514,37181.0
2242,2022-07-30 20:09:39.748317,38696.0
2243,2022-07-30 20:09:41.925492,37971.0
2244,2022-07-30 20:09:44.287716,36566.0
2245,2022-07-30 20:09:46.392467,35444.0
2246,2022-07-30 20:09:47.732225,39770.0
2247,2022-07-30 20:09:48.983248,37454.0
2248,2022-07-30 20:09:50.405779,36274.0
2249,2022-07-30 20:09:51.662870,39377.0
2250,2022-07-30 20:09:54.005093,34966.0
2251,2022-07-30 20:09:56.329626,37996.0
2252,2022-07-30 20:09:58.485618,38779.0
2253,2022-07-30 20:09:59.820930,34780.0
2254,2022-07-30 20:10:01.083645,37425.0
2255,2022-07-30 20:10:03.271421,34833.0
2256,2022-07-30 20:10:04.620397,37067.0
2257,2022-07-30 20:10:05.921618,37580.0
2258,2022-07-30 20:10:08.075905,38739.0
2259,2022-07-30 20:10:10.208631,34515.0
2260,2022-07-30 20:10:12.303143,35087.0
2261,2022-07-30 20:10:14.414182,36133.0
2262,2022-07-30 20:10:16.508355,39358.0
2263,2022-07-30 20:10:17.825488,36552.0
2264,2022-07-30 20:10:19.951109,36783.0
2265,2022-07-30 20:10:22.042687,37555.0
2266,2022-07-30 20:10:25.000760,36898.0
2267,2022-07-30 20:10:26.313488,36456.0
2268,2022-07-30 20:10:27.606920,38347.0
2269,2022-07-30 20:10:28.866867,34947.0
2270,2022-07-30 20:10:30.951139,35853.0
2271,2022-07-30 20:10:33.054895,35627.0
2272,2022-07-30 20:10:34.315776,39173.0
2273,2022-07-30 20:10:36.585731,38316.0
2274,2022-07-30 20:10:38.778741,36768.0
2275,2022-07-30 20:10:41.911959,38331.0
2276,2022-07-30 20:10:44.872552,38760.0
2277,2022-07-30 20:10:49.962235,36317.0
2278,2022-07-30 20:10:52.198291,38816.0
2279,2022-07-30 20:10:54.935403,37541.0
2280,2022-07-30 20:10:56.168811,38782.0
2281,2022-07-30 20:10:58.268976,36614.0
2282,2022-07-30 20:11:01.289327,39744.0
2283,2022-07-30 20:11:02.658636,38956.0
2284,2022-07-30 20:11:04.771673,36490.0
2285,2022-07-30 20:11:06.919620,38668.0
2286,2022-07-30 20:11:09.037408,39288.0
2287,2022-07-30 20:11:10.336169,35923.0
2288,2022-07-30 20:11:13.485549,37520.0
2289,2022-07-30 20:11:15.668619,35846.0
2290,2022-07-30 20:11:17.784793,37512.0
2291,2022-07-30 20:11:19.100998,37064.0
2292,2022-07-30 20:11:20.367199,36146.0
2293,2022-07-30 20:11:23.322264,35313.0
2294,2022-07-30 20:11:24.678293,39759.0
2295,2022-07-30 20:11:25.955169,37812.0
2296,2022-07-30 20:11:27.284984,35545.0
2297,2022-07-30 20:11:28.617176,36877.0
2298,2022-07-30 20:11:30.762233,38322.0
2299,2022-07-30 20:11:32.068074,35967.0
2300,2022-07-30 20:11:33.338226,38732.0
2301,2022-07-30 20:11:35.420473,37358.0
2302,2022-07-30 20:11:36.692397,34534.0
2303,2022-07-30 20:11:37.949143,34761.0
2304,2022-07-30 20:11:40.085018,36967.0
2305,2022-07-30 20:11:42.216847,38344.0
2306,2022-07-30 20:11:44.367879,38590.0
2307,2022-07-30 20:11:45.656223,35383.0
2308,2022-07-30 20:11:46.903257,35423.0
2309,2022-07-30 20:11:49.880692,35189.0
2310,2022-07-30 20:11:52.016564,37337.0
2311,2022-07-30 20:11:53.459327,34632.0
2312,2022-07-30 20:11:55.570568,39586.0
2313,2022-07-30 20:11:57.892628,36767.0
2314,2022-07-30 20:11:59.961495,38664.0
2315,2022-07-30 20:12:03.216162,39675.0
2316,2022-07-30 20:12:04.493219,39383.0
2317,2022-07-30 20:12:05.747704,37816.0
2318,2022-07-30 20:12:06.999547,34651.0
2319,2022-07-30 20:12:09.259349,37255.0
2320,2022-07-30 20:12:11.355367,37991.0
2321,2022-07-30 20:12:13.475374,35812.0
2322,2022-07-30 20:12:15.826122,39416.0
2323,2022-07-30 20:12:18.122720,38931.0
2324,2022-07-30 20:12:20.210876,39183.0
2325,2022-07-30 20:12:23.149459,39743.0
2326,2022-07-30 20:12:26.348547,38532.0
2327,2022-07-30 20:12:27.588650,37839.0
2328,2022-07-30 20:12:29.672678,37132.0
2329,2022-07-30 20:12:31.030830,35870.0
2330,2022-07-30 20:12:32.537391,36709.0
2331,2022-07-30 20:12:33.964850,37139.0
2332,2022-07-30 20:12:36.031892,37399.0
2333,2022-07-30 20:12:37.292732,35992.0
2334,2022-07-30 20:12:38.511312,36219.0
2335,2022-07-30 20:12:41.733106,39659.0
2336,2022-07-30 20:12:43.854390,37437.0
2337,2022-07-30 20:12:45.146174,37641.0
2338,2022-07-30 20:12:47.326460,36355.0
2339,2022-07-30 20:12:50.244772,37304.0
2340,2022-07-30 20:12:51.536775,37485.0
2341,2022-07-30 20:12:53.684464,36067.0
2342,2022-07-30 20:12:55.823758,35870.0
2343,2022-07-30 20:12:57.133666,39256.0
2344,2022-07-30 20:12:59.216345,36672.0
2345,2022-07-30 20:13:00.500556,39328.0
2346,2022-07-30 20:13:02.001897,39512.0
2347,2022-07-30 20:13:04.442029,38254.0
2348,2022-07-30 20:13:06.698442,36168.0
2349,2022-07-30 20:13:09.845113,37018.0
2350,2022-07-30 20:13:13.252337,37768.0
2351,2022-07-30 20:13:15.482212,36720.0
2352,2022-07-30 20:13:16.786717,38195.0
2353,2022-07-30 20:13:18.849591,35907.0
2354,2022-07-30 20:13:20.111222,38056.0
2355,2022-07-30 20:13:21.432515,38432.0
2356,2022-07-30 20:13:22.696409,38201.0
2357,2022-07-30 20:13:23.942872,35229.0
2358,2022-07-30 20:13:25.197213,39575.0
2359,2022-07-30 20:13:28.146453,39013.0
2360,2022-07-30 20:13:30.297502,36075.0
2361,2022-07-30 20:13:31.559652,37264.0
2362,2022-07-30 20:13:34.145676,39352.0
2363,2022-07-30 20:13:36.457646,39384.0
2364,2022-07-30 20:13:37.732573,38307.0
2365,2022-07-30 20:13:39.874992,37041.0
2366,2022-07-30 20:13:42.000140,39497.0
2367,2022-07-30 20:13:43.333667,37089.0
2368,2022-07-30 20:13:46.427118,34444.0
2369,2022-07-30 20:13:48.597725,36835.0
2370,2022-07-30 20:13:49.874622,36669.0
2371,2022-07-30 20:13:52.175537,38671.0
2372,2022-07-30 20:13:54.480201,34655.0
2373,2022-07-30 20:13:55.866596,37039.0
2374,2022-07-30 20:13:58.140959,39666.0
2375,2022-07-30 20:14:00.220437,35607.0
2376,2022-07-30 20:14:01.566086,37411.0
2377,2022-07-30 20:14:02.849071,37277.0
2378,2022-07-30 20:14:04.131130,35350.0
2379,2022-07-30 20:14:06.226481,39831.0
2380,2022-07-30 20:14:08.332220,37403.0
2381,2022-07-30 20:14:11.810157,36072.0
2382,2022-07-30 20:14:13.958535,34538.0
2383,2022-07-30 20:14:16.056244,38736.0
2384,2022-07-30 20:14:20.189695,39760.0
2385,2022-07-30 20:14:23.279894,38101.0
2386,2022-07-30 20:14:24.570115,35636.0
2387,2022-07-30 20:14:26.860243,37652.0
2388,2022-07-30 20:14:28.136822,39320.0
2389,2022-07-30 20:14:30.341883,36582.0
2390,2022-07-30 20:14:31.767047,34951.0
2391,2022-07-30 20:14:33.901909,38333.0
2392,2022-07-30 20:14:35.183112,39283.0
2393,2022-07-30 20:14:36.460998,39022.0
2394,2022-07-30 20:14:38.931302,37014.0
2395,2022-07-30 20:14:41.229724,39120.0
2396,2022-07-30 20:14:42.566143,34757.0
2397,2022-07-30 20:14:44.075093,34607.0
2398,2022-07-30 20:14:45.329253,39829.0
2399,2022-07-30 20:14:46.601755,34536.0
2400,2022-07-30 20:14:47.865155,38209.0
2401,2022-07-30 20:14:49.167741,38126.0
2402,2022-07-30 20:14:50.430820,39001.0
2403,2022-07-30 20:14:51.764609,35723.0
2404,2022-07-30 20:14:53.051212,35423.0
2405,2022-07-30 20:14:54.303720,36650.0
2406,2022-07-30 20:14:55.594542,38805.0
2407,2022-07-30 20:14:56.868609,37768.0
2408,2022-07-30 20:14:59.163368,38360.0
2409,2022-07-30 20:15:00.485847,39344.0
2410,2022-07-30 20:15:02.567261,37345.0
2411,2022-07-30 20:15:03.905932,37399.0
2412,2022-07-30 20:15:05.208963,39791.0
2413,2022-07-30 20:15:06.503053,36105.0
2414,2022-07-30 20:15:07.756510,37477.0
2415,2022-07-30 20:15:09.041270,37226.0
2416,2022-07-30 20:15:10.413525,36456.0
2417,2022-07-30 20:15:11.696144,36975.0
2418,2022-07-30 20:15:12.988050,36378.0
2419,2022-07-30 20:15:14.281782,39636.0
2420,2022-07-30 20:15:15.582231,37216.0
2421,2022-07-30 20:15:18.513416,38870.0
2422,2022-07-30 20:15:21.679596,36345.0
2423,2022-07-30 20:15:23.807804,36629.0
2424,2022-07-30 20:15:25.098721,37518.0
2425,2022-07-30 20:15:26.393529,37628.0
2426,2022-07-30 20:15:28.790017,38360.0
2427,2022-07-30 20:15:30.971918,39636.0
2428,2022-07-30 20:15:33.126077,36662.0
2429,2022-07-30 20:15:36.330381,34554.0
2430,2022-07-30 20:15:38.440327,39140.0
2431,2022-07-30 20:15:40.571632,35484.0
2432,2022-07-30 20:15:42.706989,35569.0
2433,2022-07-30 20:15:44.819098,38552.0
2434,2022-07-30 20:15:46.130780,37829.0
2435,2022-07-30 20:15:49.251029,38694.0
2436,2022-07-30 20:15:51.473731,39437.0
2437,2022-07-30 20:15:53.671788,35274.0
2438,2022-07-30 20:15:55.879639,36466.0
2439,2022-07-30 20:15:58.027392,39788.0
2440,2022-07-30 20:16:01.018740,36806.0
2441,2022-07-30 20:16:03.188655,38838.0
2442,2022-07-30 20:16:05.414448,35758.0
2443,2022-07-30 20:16:08.437401,37027.0
2444,2022-07-30 20:16:11.628584,38351.0
2445,2022-07-30 20:16:14.032037,35293.0
2446,2022-07-30 20:16:15.367037,34757.0
2447,2022-07-30 20:16:16.636411,38581.0
2448,2022-07-30 20:16:17.920541,35649.0
2449,2022-07-30 20:16:19.213462,35742.0
2450,2022-07-30 20:16:21.280793,36124.0
2451,2022-07-30 20:16:23.406048,37886.0
2452,2022-07-30 20:16:25.575129,34728.0
2453,2022-07-30 20:16:26.871088,38587.0
2454,2022-07-30 20:16:28.130292,35904.0
2455,2022-07-30 20:16:29.445105,37252.0
2456,2022-07-30 20:16:31.511300,39343.0
2457,2022-07-30 20:16:32.785661,36497.0
2458,2022-07-30 20:16:35.193367,37588.0
2459,2022-07-30 20:16:36.525348,38620.0
2460,2022-07-30 20:16:37.759754,38129.0
2461,2022-07-30 20:16:40.055684,39764.0
2462,2022-07-30 20:16:42.137159,36900.0
2463,2022-07-30 20:16:44.304439,36185.0
